,0
xpos_stem_VB,0.00020553678641170318
xpos_stem_WD,4.740277032389203e-06
xpos_stem_WP,4.837122241694592e-05
xpos_stem_WR,1.1398926803471088e-06
xpos_stem_``,1.9263817385371285e-06
par_deprel__,0.0003937794078286946
par_deprel_acl,0.0017208884601312084
par_deprel_acl:relcl,0.0016967798118791462
par_deprel_advcl,0.0009724091101947763
par_deprel_advmod,0.0001338377157315463
par_deprel_amod,0.0008570289782738364
par_deprel_appos,0.0036474801454073067
par_deprel_aux,1.3158514763797408e-05
par_deprel_aux:pass,3.104217053348567e-08
par_deprel_case,5.1580871110569045e-05
par_deprel_cc,6.2213183580137405e-06
par_deprel_cc:preconj,6.136820170655239e-07
par_deprel_ccomp,0.0007146484081910477
par_deprel_compound,0.001930717833900806
par_deprel_conj,0.004858314441835184
par_deprel_cop,6.245431293503483e-06
par_deprel_csubj,5.5424517894501566e-05
par_deprel_csubj:pass,2.1461854365046734e-09
par_deprel_det,1.9895877640729048e-05
par_deprel_det:predet,5.877759699188773e-10
par_deprel_discourse,8.233780862303002e-06
par_deprel_fixed,5.525895018294833e-07
par_deprel_flat,2.55439377224481e-05
par_deprel_flat:foreign,0.0
par_deprel_iobj,1.3460593731576312e-06
par_deprel_list,0.0002928157327148363
par_deprel_mark,5.4429767492491756e-06
par_deprel_nmod,0.007996728601588182
par_deprel_nmod:npmod,0.00018479336184318884
par_deprel_nmod:poss,0.0001152010969773818
par_deprel_nmod:tmod,5.4874052271794644e-05
par_deprel_nsubj,0.002107506425644431
par_deprel_nsubj:pass,0.002460718071135169
par_deprel_nummod,0.0005854251511601288
par_deprel_obj,0.003876145662280499
par_deprel_obl,0.006301195557948903
par_deprel_obl:npmod,0.00022823822083631404
par_deprel_obl:tmod,0.00021198120685588973
par_deprel_orphan,4.4951636306331055e-05
par_deprel_parataxis,0.0012885962385108616
par_deprel_punct,6.107973605850066e-08
par_deprel_root,0.0037556721660408346
par_deprel_vocative,2.0838026264727577e-06
par_deprel_xcomp,0.0005999767646385963
par_upos_ADJ,0.0015974206401197764
par_upos_ADP,3.772916592940854e-05
par_upos_ADV,0.00011886957538694836
par_upos_AUX,7.858142358085392e-05
par_upos_CCONJ,6.671913484980949e-06
par_upos_DET,0.00015388967399489257
par_upos_INTJ,8.035351409272595e-06
par_upos_NOUN,0.0039295327463938845
par_upos_NUM,0.0009805636098148846
par_upos_PART,2.0425652606731484e-06
par_upos_PRON,0.0002245859264321211
par_upos_PROPN,0.0011194060032103195
par_upos_PUNCT,2.604456771387193e-06
par_upos_SCONJ,2.8723662427777926e-06
par_upos_SYM,0.0007351786782181567
par_upos_VERB,0.002729300894275689
par_upos_X,8.233015140591083e-05
par_upos__,0.000395818520091225
deprel_acl,0.0004110508983146235
deprel_acl:relcl,0.0005002072470881538
deprel_advcl,0.00020035442051829773
deprel_advmod,0.000115841775332346
deprel_amod,0.0007524376096360557
deprel_appos,0.0014239512457439704
deprel_aux,7.800197668021732e-05
deprel_aux:pass,5.33540738749403e-05
deprel_case,0.0001794204555948675
deprel_cc,2.0375348511261307e-05
deprel_cc:preconj,9.303158176446436e-06
deprel_ccomp,9.048622708536086e-05
deprel_compound,0.001623066740713265
deprel_compound:prt,4.7024549251171965e-06
deprel_conj,0.002086799310360359
deprel_cop,5.511590682435495e-05
deprel_csubj,6.839329022240924e-06
deprel_csubj:pass,1.371307480086356e-10
deprel_det,6.333288206249456e-05
deprel_det:predet,3.1742385776744403e-06
deprel_discourse,6.679871752392213e-06
deprel_expl,2.662702014001138e-07
deprel_fixed,3.0762620327164054e-05
deprel_flat,3.762639843669949e-05
deprel_flat:foreign,0.0
deprel_goeswith,1.6620212755187721e-09
deprel_iobj,3.5478203633480827e-06
deprel_list,9.929368375892723e-05
deprel_mark,6.574152526212002e-05
deprel_nmod,0.0029672735869647002
deprel_nmod:npmod,5.519006373892402e-05
deprel_nmod:poss,0.00015325594893839171
deprel_nmod:tmod,2.421725871908633e-05
deprel_nsubj,0.0009767715929128581
deprel_nsubj:pass,0.0008512931311945103
deprel_nummod,0.0006023653350180549
deprel_obj,0.0013491322758741075
deprel_obl,0.001810945628325685
deprel_obl:npmod,0.0001255780442845226
deprel_obl:tmod,0.00011918929575786316
deprel_orphan,1.789198395196112e-05
deprel_parataxis,0.0002701516772068623
deprel_punct,8.519739029260255e-05
deprel_reparandum,1.346055321408622e-10
deprel_root,0.0003809954524446942
deprel_vocative,3.163151111817422e-06
deprel_xcomp,0.00014523628631926493
UPOS_LAG1_ADJ,0.005413469345866618
UPOS_LAG1_ADP,0.004486672227680182
UPOS_LAG1_ADV,0.0011518041708162442
UPOS_LAG1_AUX,0.0006808017105190743
UPOS_LAG1_CCONJ,0.0021825257993311965
UPOS_LAG1_DET,0.0029874001982105832
UPOS_LAG1_INTJ,1.534073772401915e-05
UPOS_LAG1_NOUN,0.006559765117962049
