,0
252,0.5770405466089101
253,0.5769618496062271
254,0.5768969834249421
255,0.5768587368491618
256,0.5767713744088074
257,0.5767100204810792
258,0.5766312734655388
259,0.5765498502703122
260,0.5764466055939231
261,0.5763717537479305
262,0.5763144418036064
263,0.5762480342318748
264,0.576182873682595
265,0.5760981811470098
266,0.5760307035959742
267,0.5759604991021721
268,0.5759017550540273
269,0.5758563304277513
270,0.5758032936783011
271,0.575722874142594
272,0.5756679688164764
273,0.5755669893496705
274,0.5754628322783982
275,0.5754021638567395
276,0.5753258314656985
277,0.575214138249723
278,0.5751278851060629
279,0.5750441591425168
280,0.5749664409215618
281,0.5749292486970726
282,0.5748737570894398
283,0.5748012294117215
284,0.5747307920773549
285,0.5746600750226175
286,0.574593399565674
287,0.5745410684803292
288,0.5744707704099523
289,0.5743961033488975
290,0.574304693213607
291,0.574256739118015
292,0.5742204385718631
293,0.574147524845895
294,0.5740949763613424
295,0.5740494477330077
296,0.5739999502140533
297,0.5739602247088326
298,0.573904798680541
299,0.5738357422323087
300,0.5737778590912866
301,0.5737132146204398
302,0.5736619920279294
303,0.5735706393528349
304,0.5735024227380371
305,0.5734553188184768
306,0.5733975767802978
307,0.5733301194705173
308,0.5732786180612695
309,0.5732157265320179
310,0.573140454057539
311,0.5730729598495751
312,0.5729968463658184
313,0.5729483226039557
314,0.57287817705806
315,0.572808807843372
316,0.5727766195346176
317,0.5727291262539078
318,0.5726874236579105
319,0.572641444815168
320,0.5725855904708774
321,0.5725447153807594
322,0.5725116940917511
323,0.5724578553903369
324,0.5723982692254824
325,0.5723632495288458
326,0.572312194060496
327,0.5722542812838889
328,0.5722268032799983
329,0.5721748789587549
330,0.5721325807264926
331,0.572090256896396
332,0.5720372224081471
333,0.5720113224136103
334,0.5719646880236046
335,0.5719103378255911
336,0.5718645130677803
337,0.5718134609501364
338,0.5717417391410213
339,0.571682418657849
340,0.5716483654030126
341,0.5715912113558667
342,0.571537974848661
343,0.5714759508770211
344,0.571443467757765
345,0.5714105669824007
346,0.5713738314578658
347,0.5713433969203331
348,0.5712942524073349
349,0.5712428701646748
350,0.5711780970566133
351,0.5711311491818695
352,0.5710949156661592
353,0.5710630767206609
354,0.5710242909375122
355,0.5709801231457513
356,0.5709300525183519
357,0.5708872756478207
358,0.5708470651498079
359,0.5708266387982128
360,0.5707851248902273
361,0.5707473903716139
362,0.5707160969756813
363,0.5706901002205735
364,0.5706629716040018
365,0.5706194981433594
366,0.5705681670069629
367,0.5705292162207326
368,0.5705111398014981
369,0.5704675217051436
370,0.5704389550716917
371,0.5704035371830471
372,0.5703591603410911
373,0.5703194103326382
374,0.5702712440270192
375,0.570220507808139
376,0.5701830564670033
377,0.5701345390463274
378,0.5700958246681697
379,0.5700405635443266
380,0.5700065658343475
381,0.5699628399925886
382,0.5699388098561441
383,0.5698865022864229
384,0.569826442922113
385,0.5697872964369631
386,0.5697560872424581
387,0.5697199146046128
388,0.5696879774938302
389,0.5696586734747139
390,0.5696276499749177
391,0.5695853472213573
392,0.5695529321247882
393,0.5695251523979317
394,0.5694965940085738
395,0.5694539218611978
396,0.569412139401254
397,0.5693728812670774
398,0.5693408461302051
399,0.5693136082931062
400,0.5692864883018696
401,0.5692381792582087
402,0.5692007023447113
403,0.5691695730297189
404,0.5691421625398734
405,0.5691008512122335
406,0.5690714737722747
407,0.5690268947626644
408,0.5690009043504545
409,0.5689720876400929
410,0.568948404135097
411,0.5689119737150584
412,0.5688831575224578
413,0.5688593133537069
414,0.5688386788115692
415,0.5687992751034777
416,0.5687486568709508
417,0.5687125556751866
418,0.5686854342466132
419,0.5686375723014133
420,0.5685984852820251
421,0.5685504439131843
422,0.5685083923887067
423,0.5684788089777073
424,0.5684391674154956
425,0.5683960561319636
426,0.568310866551302
427,0.568257640416019
428,0.5682205505828569
429,0.5681943487943116
430,0.5681684220749631
431,0.5681124057962904
432,0.5679956442296147
433,0.5679590067373028
434,0.567928394790616
435,0.5678943124827659
436,0.5678673502880873
437,0.5678240145943434
438,0.5678047060858956
439,0.5677781072156111
440,0.5677452328912459
441,0.5677004463181184
442,0.5676725271588791
443,0.5676472745651796
444,0.5675893715519289
445,0.567562087563241
446,0.567530731768355
447,0.567508783563467
448,0.5674671922997586
449,0.5674454329926405
