,0
136,0.6344691229659567
137,0.6343661458556353
138,0.6342438954715977
139,0.6341207425905842
140,0.6339962677133864
141,0.6338453367763105
142,0.6337454422432732
143,0.6336128629483679
144,0.6335218732219688
145,0.6333996767354221
146,0.63323903165669
147,0.6331180767058625
148,0.6329986276378644
149,0.6328622557965926
150,0.6327448819241551
151,0.6326160472077397
152,0.6324783343693902
153,0.6323830423401068
154,0.632320867343248
155,0.6322279392622752
156,0.6321018089867696
157,0.6319589359056296
158,0.6318282377127916
159,0.6317182843340462
160,0.6316200742190147
161,0.6315144129221213
162,0.6313852380354111
163,0.6312607980331245
164,0.6311624316319463
165,0.6310809343099238
166,0.6309377161434477
167,0.6308310466367706
168,0.6306911884612424
169,0.6305867185600743
170,0.6304760828120465
171,0.6304168789713217
172,0.6303428113329703
173,0.630287037104469
174,0.6301904264017112
175,0.6301000190110296
176,0.6299940931415654
177,0.6299025821475966
178,0.6298126704613591
179,0.6297214747457477
180,0.6295859575879479
181,0.6295281603011337
182,0.6294124881908428
183,0.6293443178855593
184,0.6292298079133005
185,0.6291644695545755
186,0.6290261305861352
187,0.6289488977646713
188,0.628863277197909
189,0.6287710896069308
190,0.6286905201632788
191,0.628616993494681
192,0.628556314543559
193,0.6284790442284328
194,0.6283815193225162
195,0.6282813410466171
196,0.6282039185170812
197,0.6281174940656837
198,0.6280303515331418
199,0.6279720886106129
200,0.6279056048454029
201,0.6277951191823955
202,0.6277041926185483
203,0.627638397653968
204,0.6275550960588792
205,0.6274860750176993
206,0.6273937740608303
207,0.6273132294263916
208,0.627238609258255
209,0.6272368725802615
210,0.6272094971466596
211,0.627181280943545
212,0.6270994848977408
213,0.6270582205793456
214,0.6269909446978632
215,0.6269041337847504
216,0.6268260744861315
217,0.6267536392879025
218,0.6266868180498872
219,0.626622998547944
220,0.6265594862337804
221,0.6264824998908629
222,0.6264046417993341
223,0.6263056138400259
224,0.6262490238346208
225,0.6261711486873793
226,0.6261121907326717
227,0.6260416549963022
228,0.6259665472599472
229,0.6258835980032096
230,0.6258199779398121
231,0.625753013801234
232,0.6256866076088766
233,0.6256340771064199
234,0.6255751905626651
235,0.6254716974958905
236,0.6253970377360785
237,0.6253412839651362
238,0.6252910181959416
239,0.6252276843565298
240,0.6251800562251876
241,0.6251536214555161
242,0.6251059515231239
243,0.6250448727984678
244,0.6249803490323246
245,0.6249028196674704
246,0.6248204842383128
247,0.6247696788175507
248,0.6247033041565011
249,0.6246252927518856
250,0.6245961973748141
251,0.6245539337623679
252,0.6245218401628363
253,0.6244878086094845
254,0.6244357477019091
255,0.624374810562405
256,0.6243432275768366
257,0.6242836963337777
258,0.6242214843797259
259,0.6241443743368705
260,0.6240828912546013
261,0.6240227331300624
262,0.6239886491492516
263,0.623950881345958
264,0.6239079188052092
265,0.6238524996916093
266,0.6237842553797923
267,0.6237277051142874
268,0.6236757206464987
269,0.6236225773559677
270,0.6235707658607742
271,0.6235109451571994
272,0.6234409778552745
273,0.6233847342463238
274,0.6233409330563602
275,0.6232864092966606
276,0.6232362312648925
277,0.6232043298690729
278,0.6231528721912221
279,0.6231117909076191
280,0.6230603471002976
281,0.6230124275768569
282,0.6229698855841022
283,0.6229054677332243
284,0.6228467571584263
285,0.6227993903286626
286,0.622754433524304
287,0.6226969046286076
288,0.6226374249293438
289,0.6226070407367762
290,0.6225625556208259
291,0.6225242045714899
292,0.622475187429805
293,0.6224281881576593
294,0.6223853185379998
295,0.6223246343900501
296,0.6222640372960268
297,0.6222077276224257
298,0.6221468311318864
299,0.6220962285869821
300,0.6220566923204603
301,0.6220167173357316
302,0.6219652590430904
303,0.6219234869066094
304,0.6218700128532313
305,0.6218404395313042
306,0.621785701228506
307,0.6217428994330693
308,0.6217017902984197
309,0.6216452835081542
310,0.6215986539166675
311,0.6215495759473493
312,0.6214913897274185
313,0.6214550112943695
314,0.6214319779400811
315,0.621384316928249
316,0.621330307118485
317,0.6212711980835449
318,0.6212242118217263
319,0.6211722015147939
320,0.6211523547264752
321,0.6211177497029416
322,0.6210774763707765
323,0.621016648630078
324,0.6209668245457142
325,0.6209251743652118
326,0.6208821088036527
327,0.620827566175182
328,0.6207877195325133
329,0.6207478415895392
330,0.6207013881917882
331,0.6206629886595917
332,0.6206217527478222
333,0.6205751942061176
334,0.6205383376353791
335,0.6204988270212073
336,0.6204478845322972
337,0.6204026738276698
338,0.6203692541594833
339,0.6203235477259192
340,0.6202845508554597
341,0.6202250626289518
342,0.6201752782615465
343,0.6201486378589447
344,0.620129477375983
345,0.6200531909884801
346,0.6200025585126558
347,0.6199669631152267
348,0.619918394671755
349,0.6198723590971928
350,0.6198347975602967
351,0.6197617827553374
352,0.6197291870136366
353,0.6197009725470124
354,0.6196568072759506
355,0.6196137614320613
356,0.6195651973961056
357,0.6195284560951126
358,0.6194808733266579
359,0.6194574511663461
360,0.6194203212810755
361,0.6194035538056456
362,0.6193779538464295
363,0.6193481508128053
364,0.6193119775012714
365,0.6192731390519662
366,0.6192546890030141
367,0.6192009669690011
368,0.6191601692032768
369,0.6191169265272657
370,0.6190826118391738
371,0.6190490421603198
372,0.6190288803112877
373,0.6189976897261275
374,0.6189563491808169
375,0.6189175613740289
376,0.6188801047068833
377,0.6188326329429759
378,0.6188132852775537
379,0.6187761728539596
380,0.6187397561975732
381,0.6187061729475541
382,0.6186849167691572
383,0.6186429603535176
384,0.6186144686890113
385,0.6185731981158354
386,0.6185349192120825
387,0.6184981261746423
388,0.6184683323045861
389,0.6184303296914554
390,0.6183956486544803
391,0.6183528890961884
392,0.6183268081984848
393,0.6182968835771345
394,0.6182659648463072
395,0.6182300096045055
396,0.6181963118028966
397,0.6181602954481245
398,0.6181296424494477
399,0.6180997985130061
400,0.6180631485887791
401,0.6180395591603016
402,0.6180177945722627
403,0.6179944064752666
404,0.6179715486126908
405,0.6179487092615558
406,0.617904094835842
407,0.6178763791416715
408,0.6178473057788034
409,0.6178134783768247
410,0.6177842497736609
411,0.6177576780856957
412,0.6177280372030789
413,0.617700041718708
414,0.6176753876683465
415,0.6176386372226504
416,0.6176197599899891
417,0.617588700732813
418,0.6175657536893748
419,0.617538260323446
420,0.6175160272426324
421,0.6174827307186549
422,0.6174255563920176
423,0.6173872020594217
424,0.6173584662252822
425,0.6173333331163982
426,0.6173010807237794
427,0.6172684253150776
428,0.6172458706605846
429,0.6172218390962301
430,0.6171887595931596
431,0.6171555700211665
432,0.617137113033067
433,0.6171066989182452
434,0.6170817028969935
435,0.6170706821675178
436,0.6170516471229897
437,0.6170256501936506
438,0.6169981312274063
439,0.6169830692091595
440,0.616959071665821
441,0.6169269783119972
442,0.616899280773108
443,0.6168736071072336
444,0.6168500371390229
445,0.6168215864667924
446,0.6167848577853283
447,0.6167556381509927
448,0.6167314215270369
449,0.6167007587209246
